"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
549868,32917,2018,4,true,false,false,false,false,false,0.38,0.44,0,5,"[]","[]",,,
549638,33597,2018,4,true,true,false,false,false,false,0.17,1.07,1.12,6.7,"[]","[]",,"{""id"":704459,""entireLocality"":false}",
549688,11559,2018,4,true,true,false,false,false,false,0.05,0.16,0.86,5.6,"[]","[]",,"{""id"":704473,""entireLocality"":true}",
549697,11907,2018,4,true,false,false,false,false,false,0.2,0.25,0.02,6.5,"[]","[]",,,
549479,33357,2018,4,true,false,false,false,false,false,0,0,0,4.1,"[]","[]",,,
549761,12789,2018,4,true,false,false,false,false,false,0.01,0.06,0,6.3,"[]","[]",,,
549844,13886,2018,4,true,false,false,false,false,false,0.06,0.08,0.02,6.1,"[]","[]",,,
549462,12435,2018,4,true,false,false,false,false,false,0.04,0.16,0,6.67,"[]","[]",,,
549242,36737,2018,4,true,false,false,false,false,false,0.4,1.59,0.29,4.2,"[]","[]",,,
549464,36937,2018,4,true,false,false,false,false,false,0.1,0.3,0.02,5.2,"[]","[]",,,
549696,31577,2018,4,true,false,false,true,true,false,0.47,2.95,0.65,8,"[]","[{""id"":712086,""treatmentType"":""InFeed"",""startDate"":""2018-01-17T00:00:00"",""endDate"":""2018-01-23T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715688,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]","{""id"":741153,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":777212,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":13600}]}",,
549865,13592,2018,4,true,false,false,false,false,false,0,0,0,5.2,"[]","[]",,,
549316,36617,2018,4,true,true,false,false,false,false,0.3,0.37,0,5.1,"[]","[]",,"{""id"":704471,""entireLocality"":false}",
549540,11643,2018,4,true,false,false,false,false,false,0.3,1.9,1.2,7.5,"[]","[]",,,
550112,36178,2018,4,true,false,false,false,false,false,0,0.03,0.02,4.2,"[]","[]",,,
549823,11511,2018,4,true,false,false,false,false,false,0.35,1.53,0.39,6,"[]","[]",,,
550153,11740,2018,4,true,false,false,false,false,false,0.12,1.76,0.44,6.2,"[]","[]",,,
549834,32737,2018,4,true,false,false,false,false,false,0.27,0.7,0.1,3.5,"[]","[]",,,
549957,30257,2018,4,true,false,false,false,true,false,0.27,0.66,0.02,5.9,"[]","[]","{""id"":741203,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":777315,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":18943},{""id"":777316,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-179},{""id"":777317,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-713},{""id"":777318,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-490}]}",,
549741,36778,2018,4,true,false,false,false,false,false,0.1,0.4,0.3,4.4,"[]","[]",,,
549363,13838,2018,4,true,true,false,false,false,false,0.23,3,0.48,7.63,"[]","[]",,"{""id"":704461,""entireLocality"":false}",
550074,13503,2018,4,true,false,false,false,false,false,0.08,0.18,0,6.84,"[]","[]",,,
550118,11783,2018,4,true,false,false,false,false,false,0.13,4.39,0.34,7.5,"[]","[]",,,
549573,34017,2018,4,true,false,false,false,false,false,0,0.15,0,6.7,"[]","[]",,,
549839,33797,2018,4,true,false,false,false,false,false,0.26,0.42,0.06,5.8,"[]","[]",,,
550176,22596,2018,4,true,false,false,false,false,false,0.15,1.11,0.12,5.99,"[]","[]",,,
550232,11920,2018,4,true,false,false,false,false,false,0.17,0.81,0.21,5.18,"[]","[]",,,
550163,10300,2018,4,true,false,false,false,false,false,0.44,5.8,1.34,6,"[]","[]",,,
550070,10410,2018,4,true,false,false,false,false,false,0.32,0.52,0.06,5.5,"[]","[]",,,
549494,12036,2018,4,true,false,false,false,false,false,0.43,1.03,0.68,5.44,"[]","[]",,,
549447,15655,2018,4,true,false,false,false,false,false,0.01,0.11,0,4.6,"[]","[]",,,
550142,13643,2018,4,true,false,false,false,false,false,0.3,0.54,0.05,6.49,"[]","[]",,,
550236,13931,2018,4,true,false,false,false,false,false,0,0,0,4.1,"[]","[]",,,
549945,35197,2018,4,true,false,false,false,false,false,0.32,2.04,0.64,4.8,"[]","[]",,,
549562,10808,2018,4,true,false,false,false,false,false,0.08,0.26,0.76,4.46,"[]","[]",,,
549966,12871,2018,4,true,false,false,false,false,false,0,0.22,0,6.3,"[]","[]",,,
549513,30377,2018,4,true,false,false,false,false,false,0.01,0.11,0.08,6.3,"[]","[]",,,
550069,11571,2018,4,true,true,false,false,false,false,0.11,0.93,0.29,5.9,"[]","[]",,"{""id"":704478,""entireLocality"":false}",
549869,12035,2018,4,true,false,false,false,false,false,0.19,0.89,0.4,5.34,"[]","[]",,,
549283,32757,2018,4,true,false,false,false,false,false,0.48,5.73,0.62,6.4,"[]","[]",,,
549849,33218,2018,4,true,false,false,false,false,false,0.01,0.01,0,5.2,"[]","[]",,,
549532,27856,2018,4,true,false,false,false,false,false,0.09,0.16,0,4,"[]","[]",,,
550233,21016,2018,4,true,false,false,false,false,false,0.03,0.08,0.07,5,"[]","[]",,,
549808,34397,2018,4,true,false,false,false,false,false,0.44,5.48,1.54,6.3,"[]","[]",,,
549884,10536,2018,4,true,false,false,false,false,false,0,0.08,0,4.89,"[]","[]",,,
549887,13784,2018,4,true,false,false,false,false,false,0.08,0.77,0.1,5.2,"[]","[]",,,
549890,33757,2018,4,true,false,false,false,false,false,0.05,0.04,0.01,5.8,"[]","[]",,,
549850,18936,2018,4,true,false,false,false,false,false,0.07,0.01,0.01,5.2,"[]","[]",,,
549248,27095,2018,4,true,true,false,false,false,false,0.45,1.11,0.91,6.2,"[]","[]",,"{""id"":704465,""entireLocality"":false}",
550188,13236,2018,4,true,false,false,false,false,false,0.27,0.86,0.09,6.74,"[]","[]",,,
549575,29756,2018,4,true,false,true,false,false,false,0.23,0.56,0.19,5.2,"[{""id"":712108,""treatmentType"":""Bath"",""startDate"":""2018-01-26T00:00:00"",""endDate"":""2018-01-27T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715710,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
549979,12599,2018,4,true,false,false,false,false,false,0.01,0.03,0.01,5.07,"[]","[]",,,
550208,11957,2018,4,true,false,false,false,false,false,0.03,0.07,0,6.94,"[]","[]",,,
549389,11405,2018,4,true,false,false,false,false,false,0.07,0.19,0.01,5,"[]","[]",,,
549909,12224,2018,4,true,false,false,false,false,false,0.04,3.45,1.65,7,"[]","[]",,,
549703,24295,2018,4,true,false,false,false,false,false,0,0.02,0.02,5.1,"[]","[]",,,
549228,10876,2018,4,true,false,false,false,false,false,0.26,1.37,0.16,6.07,"[]","[]",,,
549838,19977,2018,4,true,false,false,false,false,false,0.26,0.13,0.01,5,"[]","[]",,,
550113,33197,2018,4,true,false,false,false,false,false,0.02,0.09,0,4.3,"[]","[]",,,
549843,10885,2018,4,true,false,false,false,false,false,0.12,0.79,0.05,6.35,"[]","[]",,,
549446,12260,2018,4,true,false,false,false,false,false,0,0.2,0.2,5.8,"[]","[]",,,
549286,26495,2018,4,true,false,false,false,false,false,0,0.02,0.01,4.4,"[]","[]",,,
549657,25736,2018,4,true,false,false,false,false,false,0,0,0,5.1,"[]","[]",,,
549899,29656,2018,4,true,false,false,false,false,false,0.4,4.57,4.6,6.4,"[]","[]",,,
549430,13220,2018,4,true,false,false,false,false,false,0.01,0.03,0.09,7.4,"[]","[]",,,
550131,22915,2018,4,true,true,false,false,true,false,0.35,1.78,0.25,6,"[]","[]","{""id"":741314,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":777587,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":19000}]}","{""id"":704484,""entireLocality"":false}",
550027,13242,2018,4,true,false,false,false,false,false,0.16,1.69,0.41,7.17,"[]","[]",,,
550060,30036,2018,4,true,true,false,false,false,false,0,0.17,0.23,8.3,"[]","[]",,"{""id"":704501,""entireLocality"":true}",
549276,36217,2018,4,true,false,false,false,false,false,0.01,0.04,0.02,5.6,"[]","[]",,,
549452,10087,2018,4,true,false,false,false,false,false,0.1,1.07,0.02,6.7,"[]","[]",,,
550268,36817,2018,4,true,false,false,false,false,false,0.24,0.86,0.03,5,"[]","[]",,,
550033,12872,2018,4,true,false,false,false,false,false,0.02,0.05,0,6.4,"[]","[]",,,
549308,14042,2018,4,true,false,false,false,false,false,0.11,0.06,0.01,6.8,"[]","[]",,,
550144,30437,2018,4,true,false,false,false,false,false,0.11,0.02,0.04,6.8,"[]","[]",,,
550179,28976,2018,4,true,true,false,false,false,false,0.05,0.6,0.38,6.6,"[]","[]",,"{""id"":704464,""entireLocality"":false}",
549518,13225,2018,4,true,false,false,false,false,false,0.34,8.43,4.21,5.9,"[]","[]",,,
549381,13573,2018,4,true,false,false,false,false,false,0.1,0.15,0,6.4,"[]","[]",,,
549871,23755,2018,4,true,false,false,false,false,false,0.15,0.08,0.04,5.4,"[]","[]",,,
549972,18275,2018,4,true,false,false,false,false,false,0.37,2.78,0.38,5.2,"[]","[]",,,
550219,36297,2018,4,true,false,false,false,false,false,0.23,2.12,1.42,7.2,"[]","[]",,,
549445,10409,2018,4,true,false,false,false,false,false,0.01,0.06,0.03,5.96,"[]","[]",,,
550169,33577,2018,4,true,false,false,false,true,false,0.03,0.03,0,3.8,"[]","[]","{""id"":741322,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":777599,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":8400}]}",,
549769,11112,2018,4,true,false,false,false,false,false,0.22,0.65,0,4.8,"[]","[]",,,
550023,27015,2018,4,true,false,false,false,false,false,0,0.01,0,5.1,"[]","[]",,,
550079,26135,2018,4,true,false,false,false,false,false,0.06,0.23,0,6.2,"[]","[]",,,
550062,32257,2018,4,true,false,false,false,false,false,0.25,0.15,0,4.9,"[]","[]",,,
549484,32577,2018,4,true,false,false,false,false,false,0.19,1.5,0.3,6.4,"[]","[]",,,
550121,13339,2018,4,true,false,false,true,false,false,0.34,3.25,1.03,6,"[]","[{""id"":712098,""treatmentType"":""InFeed"",""startDate"":""2018-01-15T00:00:00"",""endDate"":""2018-01-28T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715700,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
549284,24455,2018,4,true,false,false,false,false,false,0.42,0.92,0.13,8,"[]","[]",,,
549806,10724,2018,4,true,false,false,false,false,false,0.1,0.16,8.19,3.5,"[]","[]",,,
549667,10828,2018,4,true,false,false,false,false,false,0,0.02,0.02,4.8,"[]","[]",,,
549859,18755,2018,4,true,false,false,false,false,false,0.18,0.46,0.01,5.5,"[]","[]",,,
549582,11763,2018,4,true,false,false,false,false,false,0,0.67,0.53,6.44,"[]","[]",,,
549730,13567,2018,4,true,false,false,false,false,false,0.2,2,0,6.7,"[]","[]",,,
549196,11534,2018,4,true,false,false,false,false,false,0.15,4.75,0.25,5.8,"[]","[]",,,
550262,32598,2018,4,true,false,false,false,false,false,0.17,0.18,0.01,5,"[]","[]",,,
549845,13764,2018,4,true,false,false,false,false,false,0,0,0,5,"[]","[]",,,
549392,29557,2018,4,true,false,false,false,false,false,0.01,0.08,0.24,4.3,"[]","[]",,,
549663,12855,2018,4,true,false,false,false,false,false,0.03,0.13,0.03,6.1,"[]","[]",,,
549714,19195,2018,4,true,false,false,false,false,false,0.03,0.09,0.05,5.7,"[]","[]",,,
549694,20316,2018,4,true,false,false,false,false,false,0.46,1.59,0.01,5.1,"[]","[]",,,
549976,36797,2018,4,true,false,false,false,false,false,0.07,0.34,0.18,5.14,"[]","[]",,,
550160,11809,2018,4,true,false,false,false,false,false,0.49,2.21,0.65,6.56,"[]","[]",,,
549958,14040,2018,4,true,false,false,false,false,false,0.4,2.5,0.55,6.3,"[]","[]",,,
549608,30297,2018,4,true,false,false,false,false,false,0.28,0.37,0.02,4.9,"[]","[]",,,
549387,33177,2018,4,true,false,false,false,false,false,0.1,0.08,0,5.1,"[]","[]",,,
549399,11719,2018,4,true,false,false,false,false,false,0.23,2.9,1.4,6.3,"[]","[]",,,
549294,10614,2018,4,true,false,false,false,false,false,0.08,0.06,0.09,4.1,"[]","[]",,,
549610,13222,2018,4,true,false,false,false,false,false,0.22,0.86,0.15,5.6,"[]","[]",,,
550165,11633,2018,4,true,true,false,false,false,false,0.46,2.09,0.14,6.04,"[]","[]",,"{""id"":704477,""entireLocality"":false}",
549425,21676,2018,4,true,false,false,false,false,false,0.28,0.64,0.22,5.3,"[]","[]",,,
549515,12213,2018,4,true,false,false,false,false,false,0.04,0.15,0.45,7.6,"[]","[]",,,
549356,21337,2018,4,true,false,false,false,false,false,0.05,0.16,0,4.5,"[]","[]",,,
549788,11074,2018,4,true,false,false,false,false,false,0,0,0,5.42,"[]","[]",,,
549215,32518,2018,4,true,false,false,false,false,false,0.17,2.13,0.45,6.7,"[]","[]",,,
549555,24975,2018,4,true,false,false,false,false,false,0.07,0.23,0.08,5.8,"[]","[]",,,
550171,10041,2018,4,true,false,false,false,true,false,0.1,1.16,0.64,6,"[]","[]","{""id"":741004,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":776865,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":15000}]}",,
549543,11775,2018,4,true,false,true,false,false,false,0.33,1.73,0.61,7.1,"[{""id"":712087,""treatmentType"":""Bath"",""startDate"":""2018-01-23T00:00:00"",""endDate"":""2018-01-24T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715689,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
550258,30216,2018,4,true,false,false,false,true,false,0,0.01,0,4.8,"[]","[]","{""id"":741328,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":777610,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":166577}]}",,
549339,20595,2018,4,true,false,false,false,false,false,0.15,1.2,0.38,6.1,"[]","[]",,,
550243,11803,2018,4,true,false,false,false,false,false,0.37,3.11,0.91,7.4,"[]","[]",,,
549502,30076,2018,4,true,true,false,false,false,false,0.3,1.19,0.15,4.8,"[]","[]",,"{""id"":704472,""entireLocality"":false}",
550154,15657,2018,4,true,false,false,false,false,false,0.13,0.23,0.63,4.3,"[]","[]",,,
549240,12348,2018,4,true,false,false,false,false,false,0.07,0.19,0,6.69,"[]","[]",,,
549249,34657,2018,4,true,false,false,false,false,false,0.13,1.23,0.93,7.3,"[]","[]",,,
549570,10898,2018,4,true,false,false,false,false,false,0,0,0,4.9,"[]","[]",,,
549904,16736,2018,4,true,false,false,false,false,false,0.04,0.06,0.12,4.3,"[]","[]",,,
550191,10989,2018,4,true,false,false,false,false,false,0.17,0.42,0.02,4.5,"[]","[]",,,
549559,11791,2018,4,true,false,false,false,false,false,0.36,1.64,0.36,6.7,"[]","[]",,,
549593,11116,2018,4,true,false,false,false,false,false,0.01,1.03,0.11,4.2,"[]","[]",,,
549327,24715,2018,4,true,false,false,false,false,false,0.13,0.67,0.13,5.91,"[]","[]",,,
550035,20559,2018,4,true,false,false,false,true,false,0.14,0.28,0.04,6.4,"[]","[]","{""id"":741215,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":777360,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":20},{""id"":777361,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-45},{""id"":777362,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":4422}]}",,
550150,33557,2018,4,true,false,false,false,true,false,0.1,0.32,0.06,6.4,"[]","[]","{""id"":741214,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":777357,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":17346},{""id"":777358,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-192},{""id"":777359,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-37}]}",,
549729,26295,2018,4,true,false,false,false,false,false,0.06,1.54,3.38,7.5,"[]","[]",,,
549466,28036,2018,4,true,false,false,false,false,false,0.13,0.64,0.01,5.2,"[]","[]",,,
549330,12380,2018,4,true,false,false,false,false,false,0.15,0.32,0.07,6.6,"[]","[]",,,
549353,13055,2018,4,true,false,false,false,false,false,0.08,1.1,0.24,4.3,"[]","[]",,,
549465,11238,2018,4,true,false,false,false,false,false,0.14,0.36,0.03,5,"[]","[]",,,
549360,34457,2018,4,true,false,true,false,false,false,0.16,0.28,0.02,5.2,"[{""id"":712102,""treatmentType"":""Bath"",""startDate"":""2018-01-23T00:00:00"",""endDate"":""2018-01-23T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715704,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
549742,11438,2018,4,true,false,false,false,false,false,0.12,0.76,0.01,4.4,"[]","[]",,,
549634,15957,2018,4,true,false,false,false,false,false,0.02,0.05,0,3.3,"[]","[]",,,
549881,26675,2018,4,true,false,false,false,false,false,0.11,0.64,0.04,3.9,"[]","[]",,,
549488,13340,2018,4,true,false,false,false,false,false,0.08,0.8,0.54,6.8,"[]","[]",,,
550119,13699,2018,4,true,false,false,false,false,false,0.18,1.3,0.72,7.4,"[]","[]",,,
549312,30857,2018,4,true,false,false,false,false,false,1.05,2.93,0.09,5.7,"[]","[]",,,
549961,12870,2018,4,true,false,false,false,false,false,0.12,0.65,0.03,6.7,"[]","[]",,,
549396,14086,2018,4,true,false,false,false,false,false,0.43,2.91,0.51,5.9,"[]","[]",,,
549637,23056,2018,4,true,false,false,false,false,false,0,0.06,0.02,4.5,"[]","[]",,,
550244,35977,2018,4,true,false,false,false,false,false,0,0.05,0,6.14,"[]","[]",,,
549431,12392,2018,4,true,false,false,false,false,false,0.04,0.11,0.06,5.7,"[]","[]",,,
549434,29056,2018,4,true,false,false,false,false,false,0.02,0.02,0.02,5.7,"[]","[]",,,
549967,14076,2018,4,true,false,false,false,false,false,0.02,0.03,0,5.2,"[]","[]",,,
549793,12966,2018,4,true,false,false,false,false,false,0.26,0.65,0.11,5.18,"[]","[]",,,
549770,14039,2018,4,true,false,false,false,false,false,0.2,1.15,0.7,6.3,"[]","[]",,,
549405,35317,2018,4,true,false,false,false,false,false,0.05,0.07,0.02,4.54,"[]","[]",,,
550043,13876,2018,4,true,false,false,false,false,false,0.07,0.13,0.01,6.68,"[]","[]",,,
549809,12022,2018,4,true,false,false,false,false,false,0.11,0.59,0.02,5.2,"[]","[]",,,
549383,14435,2018,4,true,false,false,false,false,false,0.42,5.47,3.75,6.6,"[]","[]",,,
550253,28996,2018,4,true,false,false,false,false,false,0.21,0.46,0.65,6.6,"[]","[]",,,
549773,36757,2018,4,true,false,false,false,false,false,0.09,0.13,0,4.72,"[]","[]",,,
549458,12385,2018,4,true,false,false,false,false,false,0.08,0.1,0,6.8,"[]","[]",,,
549666,32057,2018,4,true,false,false,false,false,false,0.29,0.52,0.06,4.4,"[]","[]",,,
550133,12633,2018,4,true,true,false,false,false,false,0.2,0.53,0.09,4.7,"[]","[]",,"{""id"":704483,""entireLocality"":false}",
550109,13549,2018,4,true,false,false,false,false,false,0.28,0.51,0.06,8.09,"[]","[]",,,
550056,19355,2018,4,true,true,false,false,false,false,0,0.3,0.45,6.8,"[]","[]",,"{""id"":704500,""entireLocality"":true}",
549267,10232,2018,4,true,false,false,false,false,false,0.03,0.14,0.01,6.8,"[]","[]",,,
549298,12134,2018,4,true,false,false,false,false,false,0.37,2.27,0.64,6.2,"[]","[]",,,
549665,10611,2018,4,true,false,false,false,false,false,0.22,0.21,0,4.4,"[]","[]",,,
550202,11807,2018,4,true,false,false,false,false,false,0,0.32,0,6.9,"[]","[]",,,
549913,13139,2018,4,true,false,false,false,false,false,0.06,0.02,0,5.2,"[]","[]",,,
549433,10137,2018,4,true,false,false,false,false,false,0.3,0.2,0,7.8,"[]","[]",,,
549347,21915,2018,4,true,false,false,false,false,false,0.12,1.01,0.36,7.4,"[]","[]",,,
549595,31637,2018,4,true,false,false,false,false,false,0.29,0.48,0.02,4.8,"[]","[]",,,
549591,28956,2018,4,true,false,false,false,false,false,0.01,0.05,0.01,5.1,"[]","[]",,,
549971,10447,2018,4,true,false,false,false,false,false,0.03,0.07,0,4.51,"[]","[]",,,
549744,21397,2018,4,true,false,false,false,false,false,0,0.02,0.01,5.3,"[]","[]",,,
549975,10078,2018,4,true,false,false,false,false,false,0.3,3.6,3.2,6.9,"[]","[]",,,
550085,37057,2018,4,true,false,false,false,false,false,0.04,0.08,0.03,4.61,"[]","[]",,,
550077,11772,2018,4,true,false,false,false,false,false,0.08,0.52,0.28,6.69,"[]","[]",,,
549376,34057,2018,4,true,false,false,false,false,false,0,0,0,5.57,"[]","[]",,,
549774,13293,2018,4,true,false,false,false,false,false,0.1,0.1,0.2,5.13,"[]","[]",,,
549261,36077,2018,4,true,false,false,false,false,false,0.1,0.13,0.01,5.1,"[]","[]",,,
549411,12107,2018,4,true,false,false,false,false,false,0.14,0.75,0.21,7.3,"[]","[]",,,
550247,30157,2018,4,true,false,false,false,false,false,0.19,0.26,0.01,5.51,"[]","[]",,,
549821,13629,2018,4,true,true,false,false,false,false,0.35,1.78,0.2,4.87,"[]","[]",,"{""id"":704474,""entireLocality"":false}",
549852,27215,2018,4,true,false,false,false,false,false,0.02,0.04,0.04,6.2,"[]","[]",,,
549779,12127,2018,4,true,false,false,false,false,false,0.34,1.78,0.85,5.8,"[]","[]",,,
550101,32977,2018,4,true,false,false,false,false,false,0.27,1.27,0.36,6.5,"[]","[]",,,
549291,10814,2018,4,true,false,false,false,true,false,0.1,0.24,0,4.7,"[]","[]","{""id"":741236,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":777415,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":22544}]}",,
549970,12370,2018,4,true,false,false,false,false,false,0.04,0.02,0.02,6.5,"[]","[]",,,
549343,11864,2018,4,true,false,false,false,false,false,0.02,0.07,0.05,4.59,"[]","[]",,,
550067,10303,2018,4,true,false,false,false,false,false,0.45,3.04,1.42,6.4,"[]","[]",,,
549954,13221,2018,4,true,false,false,false,false,false,0.16,1.73,0.11,5.2,"[]","[]",,,
549449,10513,2018,4,true,false,false,false,false,false,0,0,0,6.6,"[]","[]",,,
549826,10375,2018,4,true,false,false,false,false,false,0.07,0.16,0.01,6.2,"[]","[]",,,
550124,26315,2018,4,true,false,false,false,false,false,0.36,0.91,0.52,5,"[]","[]",,,
550117,33297,2018,4,true,false,false,false,false,false,0.16,0.73,0.01,4.6,"[]","[]",,,
549526,13020,2018,4,true,false,false,false,false,false,0.05,0.14,0.06,7.22,"[]","[]",,,
550246,11129,2018,4,true,false,false,false,false,false,0.05,0.09,0,5.14,"[]","[]",,,
549606,14495,2018,4,true,false,false,false,false,false,0.3,1.16,0.46,5.3,"[]","[]",,,
550051,27055,2018,4,true,false,false,false,false,false,0.08,0.31,0.39,6.5,"[]","[]",,,
549695,11168,2018,4,true,false,false,false,false,false,0.24,1.82,1.34,3.5,"[]","[]",,,
549620,37077,2018,4,true,false,false,false,false,false,0.05,0.29,0,5.8,"[]","[]",,,
549807,10181,2018,4,true,false,false,false,false,false,0.04,0.17,0.02,6.41,"[]","[]",,,
549664,31697,2018,4,true,false,false,false,false,false,0.28,2.17,0.3,6.1,"[]","[]",,,
550242,10795,2018,4,true,false,false,false,false,false,0.05,0.02,0,5,"[]","[]",,,
550229,27876,2018,4,true,true,false,false,false,false,0.07,0.1,0,6.21,"[]","[]",,"{""id"":704485,""entireLocality"":false}",
550126,10790,2018,4,true,false,false,false,false,false,0.05,0.08,0,4.3,"[]","[]",,,
549611,11908,2018,4,true,false,false,false,false,false,0.06,0.02,0.02,7,"[]","[]",,,
549576,28676,2018,4,true,false,false,false,false,false,0.28,0.15,0,4.9,"[]","[]",,,
549554,15403,2018,4,true,false,false,false,false,false,0.1,0.44,0.41,6.2,"[]","[]",,,
550241,12071,2018,4,true,false,false,false,false,false,0,0.06,0,6.1,"[]","[]",,,
550155,10197,2018,4,true,false,false,false,false,false,0.37,1.03,0.12,7.7,"[]","[]",,,
549963,19875,2018,4,true,false,false,false,false,false,0.48,0.62,0.1,6.5,"[]","[]",,,
549336,12383,2018,4,true,false,false,false,false,false,0,0.03,0.01,6,"[]","[]",,,
549647,19655,2018,4,true,false,true,false,false,false,0,0.12,0.88,7.16,"[{""id"":712107,""treatmentType"":""Bath"",""startDate"":""2018-01-25T00:00:00"",""endDate"":""2018-01-25T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715709,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
549361,10050,2018,4,true,false,false,false,false,false,0.23,3.5,2,6.2,"[]","[]",,,
549955,11205,2018,4,true,false,false,false,false,false,0.33,0.86,0.06,3.5,"[]","[]",,,
549367,13345,2018,4,true,false,false,false,false,false,1.06,3.08,0.51,6.46,"[]","[]",,,
549672,31397,2018,4,true,false,false,false,false,false,0.49,0.3,0.02,5.1,"[]","[]",,,
549250,20315,2018,4,true,false,false,false,false,false,1,2,0.1,7.8,"[]","[]",,,
549422,33517,2018,4,true,false,false,false,false,false,0.03,0.03,0,4,"[]","[]",,,
550076,11688,2018,4,true,false,false,false,false,false,0.48,1.38,0.15,6.29,"[]","[]",,,
550036,11854,2018,4,true,false,false,false,false,false,0.18,0.58,0.04,4.31,"[]","[]",,,
549378,11972,2018,4,true,false,false,false,false,false,0.12,0.58,0.22,6.7,"[]","[]",,,
549598,19556,2018,4,true,false,false,false,false,false,0.09,0.1,0,4.2,"[]","[]",,,
549756,10149,2018,4,true,false,true,false,false,false,0.67,0.67,0.2,7.73,"[{""id"":712095,""treatmentType"":""Bath"",""startDate"":""2018-01-22T00:00:00"",""endDate"":""2018-01-25T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715697,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
549997,10806,2018,4,true,false,false,false,false,false,0,0.01,0.01,4.41,"[]","[]",,,
549726,11687,2018,4,true,false,false,false,false,false,0.06,0.08,0.01,5,"[]","[]",,,
549723,13581,2018,4,true,false,false,false,false,false,0.09,1,0,5.11,"[]","[]",,,
550115,11651,2018,4,true,false,false,false,false,false,0.18,1.58,0.14,7,"[]","[]",,,
550190,12366,2018,4,true,false,false,false,false,false,0.03,0.1,0,6.2,"[]","[]",,,
549322,28636,2018,4,true,false,false,false,false,false,0.03,0.03,0.03,6.4,"[]","[]",,,
549547,31959,2018,4,true,false,false,false,false,false,0.01,0.02,0.04,6.4,"[]","[]",,,
549234,12406,2018,4,true,false,false,false,false,false,0,0.1,0,6.4,"[]","[]",,,
549772,10086,2018,4,true,false,false,false,false,false,0.6,3.17,1.4,8,"[]","[]",,,
550261,31958,2018,4,true,false,false,false,false,false,0.13,0.07,0.05,5,"[]","[]",,,
