"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
12426,11913,2015,27,true,true,true,false,false,false,0.05,0.69,0.08,12.73,"[{""id"":707176,""treatmentType"":""Bath"",""startDate"":""2015-07-02T00:00:00"",""endDate"":""2015-07-02T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709939,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,"{""id"":700989,""entireLocality"":false}",
233483,12294,2015,27,true,false,false,false,false,false,0,0.01,0.01,11.8,"[]","[]",,,
173894,11689,2015,27,true,false,false,false,false,false,0.25,1.6,0.75,14,"[]","[]",,,
30213,26135,2015,27,true,false,false,true,false,false,0,0.8,0.47,10.8,"[]","[{""id"":709959,""treatmentType"":""InFeed"",""startDate"":""2015-07-03T00:00:00"",""endDate"":""2015-07-16T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":713415,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
152880,32257,2015,27,true,false,false,false,false,false,0,0.02,0.02,10,"[]","[]",,,
182462,12215,2015,27,true,false,false,false,false,false,0,0,0.02,8.6,"[]","[]",,,
130281,10828,2015,27,true,false,false,false,false,false,0,0,0,8,"[]","[]",,,
137637,10206,2015,27,true,false,true,false,false,false,0.13,0.23,0.1,12.19,"[{""id"":707150,""treatmentType"":""Bath"",""startDate"":""2015-06-29T00:00:00"",""endDate"":""2015-07-01T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":709905,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}},{""id"":709906,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
106931,24455,2015,27,true,false,false,false,false,false,0.12,0.73,0.02,10,"[]","[]",,,
203453,10724,2015,27,true,false,false,false,false,false,0,0,0.25,9.2,"[]","[]",,,
228170,33998,2015,27,true,false,false,false,false,false,0,0,0,8.6,"[]","[]",,,
209921,29476,2015,27,true,false,false,false,false,false,0.02,0.06,0.01,8.6,"[]","[]",,,
38529,12980,2015,27,true,false,false,false,false,false,0.01,0.13,0.08,10.48,"[]","[]",,,
203039,11534,2015,27,true,false,false,false,false,false,0.02,0.18,0.53,10.3,"[]","[]",,,
121082,11763,2015,27,true,false,false,false,false,false,0,0.15,0.05,9.4,"[]","[]",,,
201374,13567,2015,27,true,false,false,false,false,false,0,0,0,8.25,"[]","[]",,,
61629,32598,2015,27,true,false,false,false,false,false,0,0,0.01,9.1,"[]","[]",,,
141102,13764,2015,27,true,false,false,false,false,false,0.08,0.16,0.03,11.5,"[]","[]",,,
163304,29557,2015,27,true,false,false,false,false,false,0,0,0,8.6,"[]","[]",,,
45228,10224,2015,27,true,false,false,false,false,false,0,0.8,0.05,9.3,"[]","[]",,,
176204,12855,2015,27,true,false,false,false,false,false,0.06,0.31,0,11,"[]","[]",,,
45459,32097,2015,27,true,false,false,false,false,false,0,0.52,0.32,9.3,"[]","[]",,,
677,30297,2015,27,true,false,false,false,false,false,0.36,1.02,1.59,10.4,"[]","[]",,,
23745,33177,2015,27,true,false,false,false,false,false,0.11,0.92,1.21,10.6,"[]","[]",,,
33447,14040,2015,27,true,false,false,false,false,false,0.53,4.93,1.53,12,"[]","[]",,,
57933,11719,2015,27,true,false,false,false,false,false,0,0.09,0.17,14.9,"[]","[]",,,
52158,11633,2015,27,true,false,false,false,false,false,0.05,1.15,2.55,12.33,"[]","[]",,,
64170,12476,2015,27,true,false,false,false,false,false,0.23,0.7,0.34,11.9,"[]","[]",,,
78261,21676,2015,27,true,false,true,false,false,false,0.06,0.67,0.15,9.3,"[{""id"":707128,""treatmentType"":""Bath"",""startDate"":""2015-06-29T00:00:00"",""endDate"":""2015-06-30T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709875,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}},{""id"":709876,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
29058,12239,2015,27,true,false,false,false,false,false,0.5,1.51,0.08,10.99,"[]","[]",,,
100494,12652,2015,27,true,false,true,false,false,false,0.39,0.82,0.95,10.9,"[{""id"":707147,""treatmentType"":""Bath"",""startDate"":""2015-06-29T00:00:00"",""endDate"":""2015-07-01T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709899,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}},{""id"":709900,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}},{""id"":709901,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
228401,34037,2015,27,true,false,false,false,false,false,1,1.2,0,10.4,"[]","[]",,,
12657,13222,2015,27,true,false,false,false,false,false,0.02,0.28,0.05,14.8,"[]","[]",,,
138787,13595,2015,27,true,false,false,false,false,false,0.13,0.19,0.19,8.4,"[]","[]",,,
65094,18217,2015,27,true,false,false,false,false,false,0.17,0.97,0.2,12.8,"[]","[]",,,
82188,11074,2015,27,true,false,false,false,false,false,0,0,0.04,9.72,"[]","[]",,,
85884,12213,2015,27,true,false,false,false,false,false,0,0.03,0.01,13.2,"[]","[]",,,
15891,13831,2015,27,true,false,false,false,false,false,0.13,0.13,0,8.7,"[]","[]",,,
104174,22775,2015,27,true,false,false,false,false,false,0.1,0.3,0.7,10.8,"[]","[]",,,
80109,20576,2015,27,true,false,false,false,false,false,0,1,0,9.5,"[]","[]",,,
29289,11714,2015,27,true,false,true,false,false,false,0.17,0.23,0.53,9.7,"[{""id"":707184,""treatmentType"":""Bath"",""startDate"":""2015-07-03T00:00:00"",""endDate"":""2015-07-04T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709949,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}},{""id"":709950,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
89118,32217,2015,27,true,false,false,false,false,false,0.06,0.56,1.24,10.5,"[]","[]",,,
112450,30216,2015,27,true,false,false,false,false,false,0,0.01,0,10,"[]","[]",,,
220547,12727,2015,27,true,false,false,false,false,false,0.28,1.75,1.12,10.2,"[]","[]",,,
133959,11803,2015,27,true,false,false,false,false,false,0.02,0.19,0.02,13,"[]","[]",,,
136258,30076,2015,27,true,false,false,false,false,false,0.02,0.17,0.11,11.4,"[]","[]",,,
128441,15460,2015,27,true,false,false,false,false,false,0,0,0,6.8,"[]","[]",,,
44766,20595,2015,27,true,false,false,false,false,false,0.21,2.09,0,12.5,"[]","[]",,,
66018,12348,2015,27,true,false,false,true,false,false,0.03,1.39,0.49,9.8,"[]","[{""id"":707119,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2015-06-29T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709866,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
175973,10898,2015,27,true,false,false,false,false,false,0,0.7,0.05,10.2,"[]","[]",,,
140872,11791,2015,27,true,false,false,false,false,false,0.08,0.9,0.13,10.2,"[]","[]",,,
174176,10080,2015,27,true,false,false,false,false,false,0.05,0.1,0.05,9.9,"[]","[]",,,
109460,11116,2015,27,true,false,false,false,false,false,0.03,0.18,0,12.8,"[]","[]",,,
8730,12993,2015,27,true,false,false,false,false,false,0.12,0.38,0.22,10.3,"[]","[]",,,
230480,34637,2015,27,true,false,false,false,false,false,0,0,0.03,9.9,"[]","[]",,,
29520,20559,2015,27,true,false,false,false,false,false,0.02,0.2,0.14,9.8,"[]","[]",,,
31830,33557,2015,27,true,false,false,false,false,false,0.01,0.17,0.31,9.8,"[]","[]",,,
139707,26295,2015,27,true,false,false,true,false,false,0.02,0.08,0.11,12.93,"[]","[{""id"":707171,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2015-06-30T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":709933,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]",,,
227939,28036,2015,27,true,false,false,false,false,false,0.03,0.14,0,9.95,"[]","[]",,,
9654,11238,2015,27,true,false,false,false,false,false,0,0,0,10,"[]","[]",,,
10116,12380,2015,27,true,false,false,false,false,false,0.07,0.22,0.1,9.1,"[]","[]",,,
9192,13055,2015,27,true,false,false,false,false,false,0.2,0.07,0,11.4,"[]","[]",,,
233763,34457,2015,27,true,false,false,false,false,false,0,0.04,0.04,8,"[]","[]",,,
175511,15957,2015,27,true,false,false,false,false,false,0,0,0,10.5,"[]","[]",,,
124761,26675,2015,27,true,false,false,false,false,false,0,0,0,10.2,"[]","[]",,,
11502,11438,2015,27,true,false,false,false,false,false,0,0.21,0.04,14.5,"[]","[]",,,
224474,33777,2015,27,true,false,false,false,false,false,0,0,0,9.5,"[]","[]",,,
121772,30857,2015,27,true,false,false,false,false,false,0.03,0.13,0.03,8.7,"[]","[]",,,
65556,12870,2015,27,true,false,false,false,false,false,0.02,0.31,0.13,9.2,"[]","[]",,,
78030,23056,2015,27,true,false,false,false,false,false,0.01,0.01,0.01,11,"[]","[]",,,
147116,14086,2015,27,true,false,false,false,false,false,0.2,0.75,0.45,12.5,"[]","[]",,,
157500,13317,2015,27,true,false,false,false,false,false,0,0.32,0.02,8.2,"[]","[]",,,
186366,11410,2015,27,true,false,false,false,false,false,0,0,0,9.5,"[]","[]",,,
2516,14039,2015,27,true,false,false,false,false,false,1.35,6.96,2.1,12,"[]","[]",,,
183913,14076,2015,27,true,false,false,false,false,false,0.14,0.49,0.3,10.3,"[]","[]",,,
84036,10990,2015,27,true,false,false,false,false,false,0.15,0.21,0.04,10.13,"[]","[]",,,
101644,14435,2015,27,true,false,false,false,false,false,0.05,0.26,0.1,11,"[]","[]",,,
32754,28996,2015,27,true,false,false,false,false,false,0,0.96,0.34,14.03,"[]","[]",,,
73641,10292,2015,27,true,false,false,false,false,false,0.02,0.45,0.87,12.6,"[]","[]",,,
149905,12978,2015,27,true,false,false,false,false,false,0.2,1.05,0.85,14,"[]","[]",,,
90735,33337,2015,27,true,false,false,false,false,false,0.28,3.2,0.94,11.3,"[]","[]",,,
230249,32057,2015,27,true,false,false,false,false,false,0,0.28,0.11,11.2,"[]","[]",,,
181307,19355,2015,27,true,false,false,false,false,false,0.01,0.13,0.04,10.5,"[]","[]",,,
54930,13550,2015,27,true,false,false,false,false,false,0.28,0.63,0.47,9.5,"[]","[]",,,
6656,12134,2015,27,true,false,false,false,false,false,0.02,0.76,0.48,13.7,"[]","[]",,,
9885,10232,2015,27,true,false,false,false,false,false,0,0.13,0.19,10.47,"[]","[]",,,
163754,10611,2015,27,true,false,false,false,false,false,0,0,0.07,9,"[]","[]",,,
107391,10137,2015,27,true,false,false,false,false,false,0,0.03,0,15.53,"[]","[]",,,
224705,11807,2015,27,true,false,false,false,false,false,0.2,0.8,0.9,11.05,"[]","[]",,,
161420,31637,2015,27,true,false,false,false,false,false,0,0.17,0,10.3,"[]","[]",,,
160968,10447,2015,27,true,false,false,false,false,false,0.1,0.2,0.16,9.75,"[]","[]",,,
179226,12904,2015,27,true,false,false,false,false,false,0,0.08,0.02,14,"[]","[]",,,
227015,34277,2015,27,true,false,false,false,false,false,0.15,0.35,0,9.8,"[]","[]",,,
43380,13541,2015,27,true,false,false,false,false,false,0.12,0.55,0.31,11.1,"[]","[]",,,
181055,26435,2015,27,true,false,false,false,false,false,0.27,3.38,0.05,12,"[]","[]",,,
96354,12047,2015,27,true,false,false,false,false,false,0.1,0.7,0.05,15.77,"[]","[]",,,
63477,10078,2015,27,true,false,false,false,false,false,0.1,0.4,0.05,14,"[]","[]",,,
51927,11772,2015,27,true,false,false,false,false,false,0.05,0.13,0.03,12.2,"[]","[]",,,
157271,10794,2015,27,true,false,false,false,false,false,0,0.04,0,9.4,"[]","[]",,,
217775,32977,2015,27,true,false,false,false,false,false,0.1,1.35,1.32,12,"[]","[]",,,
120393,10814,2015,27,true,false,false,false,false,false,0,0,0.02,9.5,"[]","[]",,,
188214,29957,2015,27,true,false,false,false,false,false,0,0.01,0,14.7,"[]","[]",,,
113033,30157,2015,27,true,false,false,false,false,false,0,0,0,10.94,"[]","[]",,,
153800,10213,2015,27,true,false,false,false,false,false,0.01,0.06,0,9.1,"[]","[]",,,
53775,13221,2015,27,true,false,false,false,false,false,0.2,1.5,0.3,14.8,"[]","[]",,,
130511,23816,2015,27,true,false,false,false,false,false,0.1,0.42,0.13,10.4,"[]","[]",,,
54237,11611,2015,27,true,false,false,false,false,false,0.21,1.35,0.04,12.3,"[]","[]",,,
184122,10513,2015,27,true,false,false,false,false,false,0,0.01,0.01,10,"[]","[]",,,
231866,33297,2015,27,true,false,false,false,false,false,0,0,0.05,10.5,"[]","[]",,,
20049,14495,2015,27,true,false,false,false,false,false,0.3,0.6,0.5,14.8,"[]","[]",,,
156116,11041,2015,27,true,false,false,false,false,false,0.05,0.18,0.15,10.7,"[]","[]",,,
162854,10791,2015,27,true,false,false,false,false,false,0,0,0,7.8,"[]","[]",,,
226091,33997,2015,27,true,false,false,false,false,false,0,0,0,8.6,"[]","[]",,,
155888,27055,2015,27,true,false,false,false,false,false,0.04,0.12,0.1,12.77,"[]","[]",,,
133729,10795,2015,27,true,false,false,false,false,false,0.17,0.27,0,8.9,"[]","[]",,,
121312,22995,2015,27,true,false,false,false,false,false,0,0.05,0.02,9,"[]","[]",,,
118323,15403,2015,27,true,false,false,false,false,false,0.02,0.45,0.22,12.13,"[]","[]",,,
147804,12071,2015,27,true,false,false,false,false,false,0,0,0,13,"[]","[]",,,
130051,31697,2015,27,true,false,false,false,false,false,0,0.29,0.38,11.3,"[]","[]",,,
62784,10136,2015,27,true,false,false,false,false,false,0.48,8.15,0.9,12.8,"[]","[]",,,
77337,10197,2015,27,true,false,true,false,false,false,0.18,0.96,0.34,12.4,"[{""id"":707140,""treatmentType"":""Bath"",""startDate"":""2015-06-26T00:00:00"",""endDate"":""2015-07-03T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":709891,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]},{""id"":707211,""treatmentType"":""Bath"",""startDate"":""2015-06-26T00:00:00"",""endDate"":""2015-07-04T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":709986,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
178056,12179,2015,27,true,false,false,false,false,false,0.2,1.3,0.1,12,"[]","[]",,,
73179,13888,2015,27,true,false,false,false,false,false,0.03,0.5,0.11,10.65,"[]","[]",,,
74334,13345,2015,27,true,false,false,false,false,false,0,0,0,15.43,"[]","[]",,,
48231,11738,2015,27,true,false,false,false,false,false,0,0.1,0.1,10.3,"[]","[]",,,
49617,13554,2015,27,true,false,true,false,false,false,0.4,2.13,0.16,12.5,"[{""id"":707210,""treatmentType"":""Bath"",""startDate"":""2015-07-04T00:00:00"",""endDate"":""2015-07-07T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":709985,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
23976,33417,2015,27,true,false,true,false,true,false,0.49,0.65,0.11,11.14,"[{""id"":707148,""treatmentType"":""Bath"",""startDate"":""2015-07-02T00:00:00"",""endDate"":""2015-07-02T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709902,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}},{""id"":709903,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]","{""id"":717704,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":729007,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3074},{""id"":729008,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1801}]}",,
211538,33517,2015,27,true,false,false,false,false,false,0,0,0,8.4,"[]","[]",,,
53082,11688,2015,27,true,false,false,false,false,false,0,0.27,0,10.5,"[]","[]",,,
135568,11854,2015,27,true,false,false,false,false,false,0,0.09,0,12.96,"[]","[]",,,
6426,30637,2015,27,true,false,false,false,false,false,0,0.05,0,10,"[]","[]",,,
109920,10149,2015,27,true,false,false,false,false,false,1.2,1.8,0.13,11.64,"[]","[]",,,
13581,11651,2015,27,true,false,false,false,false,false,0,0,0.05,10.5,"[]","[]",,,
155660,10806,2015,27,true,false,false,false,false,false,0,0,0,9.39,"[]","[]",,,
209690,10996,2015,27,true,false,false,false,false,false,0.06,0.11,0.12,10.31,"[]","[]",,,
67635,12366,2015,27,true,false,false,false,false,false,0,0.2,0,11,"[]","[]",,,
30906,28636,2015,27,true,false,false,false,false,false,0.01,0.36,0.2,10.5,"[]","[]",,,
31599,31959,2015,27,true,false,false,false,false,false,0,0.4,0.19,10.5,"[]","[]",,,
85653,13867,2015,27,true,false,false,false,false,false,0.15,1.74,0.08,6.5,"[]","[]",,,
42687,29116,2015,27,true,false,false,false,false,false,0.38,2.36,0.18,11.7,"[]","[]",,,
127521,22796,2015,27,true,false,false,false,false,false,0,0.39,0.03,10.9,"[]","[]",,,
118783,31777,2015,27,true,false,false,false,false,false,0,0,0,10.74,"[]","[]",,,
93135,30657,2015,27,true,false,false,false,false,false,0,0.02,0,14.7,"[]","[]",,,
41301,11964,2015,27,true,false,false,false,false,false,0.01,0.09,0.01,12.39,"[]","[]",,,
172046,21176,2015,27,true,false,false,false,false,false,0,0.03,0.01,11.35,"[]","[]",,,
152651,13804,2015,27,true,false,false,false,false,false,0,0,0.03,8.2,"[]","[]",,,
68790,10822,2015,27,true,false,false,false,false,false,0,0,0,10.4,"[]","[]",,,
143406,12018,2015,27,true,false,false,false,false,false,0.05,2.4,0,15.2,"[]","[]",,,
35526,29276,2015,27,true,false,false,false,false,false,0.02,0.24,0.08,12.3,"[]","[]",,,
2056,12126,2015,27,true,false,false,false,false,false,0.1,0.5,0.2,12.9,"[]","[]",,,
447,12003,2015,27,true,false,false,false,false,false,0.03,0.24,0.09,12.2,"[]","[]",,,
134189,12281,2015,27,true,false,false,false,true,false,0,0.04,0.11,11.04,"[]","[]","{""id"":717694,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":728986,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":19620}]}",,
120853,13612,2015,27,true,false,true,false,false,false,0.32,0.54,0.01,12.6,"[{""id"":707143,""treatmentType"":""Bath"",""startDate"":""2015-06-29T00:00:00"",""endDate"":""2015-06-29T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709894,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
60243,13887,2015,27,true,false,false,false,false,false,0.19,1.03,0.64,12,"[]","[]",,,
2976,12794,2015,27,true,false,false,false,false,false,0.7,1.2,0,11.86,"[]","[]",,,
139017,16015,2015,27,true,false,false,false,false,false,0,0,0,9.1,"[]","[]",,,
49848,12209,2015,27,true,false,false,false,false,false,0.02,0.39,0.13,11.26,"[]","[]",,,
60936,10328,2015,27,true,false,false,false,false,false,0.03,1.45,0.23,11.1,"[]","[]",,,
131201,13249,2015,27,true,false,false,false,false,false,0,0.01,0.04,11.01,"[]","[]",,,
231404,32137,2015,27,true,false,false,false,false,false,0,0,0,8.9,"[]","[]",,,
220778,30957,2015,27,true,false,false,false,false,false,0.01,0.08,0,11.4,"[]","[]",,,
91890,34857,2015,27,true,false,false,false,false,false,0.01,0.19,0.07,11.1,"[]","[]",,,
71562,12884,2015,27,true,false,false,false,false,false,0.3,0.8,0.57,11.2,"[]","[]",,,
59781,12019,2015,27,true,false,false,false,false,false,0.38,2.48,0.28,9.55,"[]","[]",,,
40146,31677,2015,27,true,false,false,false,false,false,0.2,0.4,0.1,9.3,"[]","[]",,,
33216,11888,2015,27,true,false,false,false,false,false,0.03,0.23,0.07,9.3,"[]","[]",,,
90273,28416,2015,27,true,false,false,false,false,false,0,0,0,9.2,"[]","[]",,,
55854,13035,2015,27,true,false,false,false,false,false,0,1.08,4.18,12.2,"[]","[]",,,
224243,15462,2015,27,true,false,false,false,false,false,0,0,0,7.6,"[]","[]",,,
61167,13243,2015,27,true,false,false,false,false,false,0.28,0.88,0,12.49,"[]","[]",,,
92905,11758,2015,27,true,false,false,false,false,false,0,0.22,0.21,8,"[]","[]",,,
66480,19855,2015,27,true,false,true,false,false,false,0.18,0.34,0.25,10.7,"[{""id"":707168,""treatmentType"":""Bath"",""startDate"":""2015-07-04T00:00:00"",""endDate"":""2015-07-05T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709930,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
49155,34597,2015,27,true,false,false,false,false,false,0.28,0.55,0.03,10.9,"[]","[]",,,
42456,10398,2015,27,true,false,false,true,false,false,0.41,1.37,0.52,10.1,"[]","[{""id"":707127,""treatmentType"":""InFeed"",""startDate"":""2015-06-22T00:00:00"",""endDate"":""2015-06-30T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":709874,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
105552,13706,2015,27,true,false,false,false,false,false,0,0.3,0.2,10.5,"[]","[]",,,
124991,30877,2015,27,true,false,false,false,false,false,0.02,0.07,0.02,8.3,"[]","[]",,,
8037,12244,2015,27,true,false,false,false,false,false,1.39,5.75,0.74,12.3,"[]","[]",,,
72255,12892,2015,27,true,false,false,false,false,false,0,0.08,0.01,13.6,"[]","[]",,,
26286,33017,2015,27,true,false,false,false,false,false,1.13,3.03,0.64,10.7,"[]","[]",,,
81726,10550,2015,27,true,false,false,false,false,false,0,0,0,8.7,"[]","[]",,,
75027,18898,2015,27,true,false,false,false,false,false,0,0,0,9.9,"[]","[]",,,
29751,24115,2015,27,true,false,false,true,false,false,0.2,0.84,0.23,10.5,"[]","[{""id"":707173,""treatmentType"":""InFeed"",""startDate"":""2015-06-28T00:00:00"",""endDate"":""2015-07-05T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709936,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]},{""id"":707174,""treatmentType"":""InFeed"",""startDate"":""2015-06-29T00:00:00"",""endDate"":""2015-07-06T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709937,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
35064,22315,2015,27,true,false,false,false,false,false,0,0,0,15.84,"[]","[]",,,
92675,11357,2015,27,true,false,false,false,false,false,0.02,0.01,0.03,9.7,"[]","[]",,,
52620,20115,2015,27,true,false,false,false,false,false,0.1,1.11,0.28,12.1,"[]","[]",,,
47769,12048,2015,27,true,false,false,false,false,false,0.05,1.14,1.1,14.56,"[]","[]",,,
207149,33097,2015,27,true,false,false,false,false,false,0.03,0,0,7.1,"[]","[]",,,
194125,30757,2015,27,true,false,false,false,false,false,0.01,0.03,0,10,"[]","[]",,,
81957,30117,2015,27,true,false,false,false,false,false,0,0,0,7.5,"[]","[]",,,
211076,33157,2015,27,true,false,false,false,false,false,0,0,0,10,"[]","[]",,,
112220,28296,2015,27,true,false,false,false,false,false,0.16,0.16,0,9.93,"[]","[]",,,
79416,13531,2015,27,true,false,false,false,false,false,0,0,0.02,9,"[]","[]",,,
120163,10961,2015,27,true,false,false,false,false,false,0,0,0.01,11.6,"[]","[]",,,
63015,25896,2015,27,true,false,false,false,false,false,0.2,1.48,0.5,12.6,"[]","[]",,,
127981,11640,2015,27,true,false,false,true,false,false,0.02,0.68,0.2,9.2,"[]","[{""id"":707100,""treatmentType"":""InFeed"",""startDate"":""2015-06-29T00:00:00"",""endDate"":""2015-06-29T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709840,""substanceId"":0,""substance"":{""id"":7,""name"":""Teflubenzuron""}},{""id"":709841,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
48924,32877,2015,27,true,false,false,false,false,false,0.12,1.77,0.52,13.2,"[]","[]",,,
59319,12108,2015,27,true,false,false,false,false,false,0.1,1.52,1.69,17.7,"[]","[]",,,
178283,15236,2015,27,true,false,false,false,false,false,0,0.13,0,8.3,"[]","[]",,,
226322,12705,2015,27,true,false,false,false,false,false,0.13,0.2,0.12,10.5,"[]","[]",,,
86808,18657,2015,27,true,false,false,false,false,false,0.07,0.51,1.5,11.13,"[]","[]",,,
226553,11138,2015,27,true,false,false,false,false,false,0,0.39,0.14,11.4,"[]","[]",,,
194913,11326,2015,27,true,false,false,false,false,false,0,0,0,9.69,"[]","[]",,,
44304,28256,2015,27,true,false,false,false,false,false,0.05,1.3,0.7,12.8,"[]","[]",,,
55392,10216,2015,27,true,false,true,false,false,false,0.47,1.07,0.34,10.8,"[{""id"":707169,""treatmentType"":""Bath"",""startDate"":""2015-07-01T00:00:00"",""endDate"":""2015-07-05T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":709931,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
44073,34117,2015,27,true,false,false,false,false,false,0.1,0.95,0,7.6,"[]","[]",,,
166271,20815,2015,27,true,false,false,true,false,false,0,0.28,0.08,13.2,"[]","[{""id"":707246,""treatmentType"":""InFeed"",""startDate"":""2015-07-03T00:00:00"",""endDate"":""2015-07-11T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":710042,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]},{""id"":707212,""treatmentType"":""InFeed"",""startDate"":""2015-07-03T00:00:00"",""endDate"":""2015-07-11T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":709987,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]},{""id"":707319,""treatmentType"":""InFeed"",""startDate"":""2015-07-03T00:00:00"",""endDate"":""2015-07-11T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":710141,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]},{""id"":707346,""treatmentType"":""InFeed"",""startDate"":""2015-07-03T00:00:00"",""endDate"":""2015-07-11T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":710177,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]},{""id"":707255,""treatmentType"":""InFeed"",""startDate"":""2015-07-03T00:00:00"",""endDate"":""2015-07-11T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":710053,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
162404,10838,2015,27,true,false,false,false,false,false,0,0,0.02,7.2,"[]","[]",,,
67173,28316,2015,27,true,false,false,false,false,false,0.22,0.21,0.05,10.2,"[]","[]",,,
30444,26155,2015,27,true,false,false,false,true,false,0.17,1.34,0.13,11.3,"[]","[]","{""id"":717757,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":729108,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1961},{""id"":729109,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1372},{""id"":729110,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":-56}]}",,
52389,11939,2015,27,true,false,false,false,false,false,0.16,0.7,0.1,14.8,"[]","[]",,,
43149,28096,2015,27,true,false,false,false,false,false,0,0,0.1,12.3,"[]","[]",,,
