"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
502863,32977,2017,31,true,true,false,false,false,false,0.12,0.2,0,14.4,"[]","[]",,"{""id"":703464,""entireLocality"":false}",
502069,10814,2017,31,true,false,false,false,false,false,0,0,0,11,"[]","[]",,,
502733,12370,2017,31,true,false,false,false,true,false,0,0,0,13.6,"[]","[]","{""id"":735320,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763394,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":924},{""id"":763395,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":9240},{""id"":763396,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-63}]}",,
502126,29957,2017,31,true,false,false,false,true,false,0.05,0.5,0,15.5,"[]","[]","{""id"":735565,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763917,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":11000},{""id"":763918,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2500}]}",,
502484,10213,2017,31,true,false,false,false,true,false,0.09,0.31,0,16.1,"[]","[]","{""id"":735370,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763493,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":15111},{""id"":763494,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":99},{""id"":763495,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":2642},{""id"":763496,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-56}]}",,
503007,30157,2017,31,true,false,false,false,false,false,0.01,0.13,0,14.61,"[]","[]",,,
502042,11611,2017,31,true,false,false,false,true,false,0.1,0.49,0.05,16,"[]","[]","{""id"":735401,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763573,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2701},{""id"":763574,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":13744},{""id"":763575,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":2613},{""id"":763576,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-104}]}",,
502855,11041,2017,31,true,true,false,false,false,false,1.88,4.02,1.08,14.4,"[]","[]",,"{""id"":703444,""entireLocality"":true}",
502380,14495,2017,31,true,false,false,false,false,false,0.01,0.07,0,16.5,"[]","[]",,,
502886,26315,2017,31,true,false,false,false,false,false,0,0.14,0.12,14.5,"[]","[]",,,
503006,11129,2017,31,true,false,false,false,false,false,0.01,0.08,0.01,14.07,"[]","[]",,,
502879,33297,2017,31,true,false,false,false,false,false,0.01,0.66,0.16,13.1,"[]","[]",,,
502682,10791,2017,31,true,false,false,false,false,false,0,0,0.03,10.5,"[]","[]",,,
502463,33997,2017,31,true,false,false,false,false,false,0,0,0,10.5,"[]","[]",,,
502813,27055,2017,31,true,false,false,false,false,false,0.2,0.18,0.02,15.5,"[]","[]",,,
502852,33937,2017,31,true,false,false,false,false,false,0.09,0.24,0.1,15.51,"[]","[]",,,
502394,37077,2017,31,true,false,false,false,false,false,0.03,0.18,0.04,14,"[]","[]",,,
502465,11168,2017,31,true,false,false,false,false,false,0.01,0.05,0.02,13.8,"[]","[]",,,
502436,31697,2017,31,true,false,false,false,false,false,0,0.07,0,15.4,"[]","[]",,,
503003,10795,2017,31,true,false,false,false,false,false,0,0,0,9.1,"[]","[]",,,
502991,27876,2017,31,true,false,false,false,false,false,0.14,0.1,0,14.63,"[]","[]",,,
502888,10790,2017,31,true,false,false,false,false,false,0,0.01,0,9,"[]","[]",,,
502351,28676,2017,31,true,false,false,false,false,false,0.39,0.56,0.38,14.2,"[]","[]",,,
502330,15403,2017,31,true,false,false,false,false,false,0,0.06,0,14.4,"[]","[]",,,
503002,12071,2017,31,true,false,false,false,false,false,0,0.02,0.12,12,"[]","[]",,,
502017,10136,2017,31,true,false,false,false,true,false,0.26,0.19,0,15.3,"[]","[]","{""id"":735207,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763158,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":10000}]}",,
502237,12179,2017,31,true,false,false,false,false,false,0.93,0.87,0,14.7,"[]","[]",,,
502719,11205,2017,31,true,false,false,true,false,false,0.45,2.5,1.98,14,"[]","[{""id"":711472,""treatmentType"":""InFeed"",""startDate"":""2017-08-02T00:00:00"",""endDate"":null,""entireLocality"":false,""treatmentDetail"":[{""id"":715040,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]},{""id"":711480,""treatmentType"":""InFeed"",""startDate"":""2017-08-02T00:00:00"",""endDate"":""2017-08-13T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715049,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
502407,13888,2017,31,true,true,false,false,false,false,0.33,0.89,0.17,13.94,"[]","[]",,"{""id"":703470,""entireLocality"":true}",
502145,13345,2017,31,true,false,false,false,false,false,0.14,0.1,0,14.59,"[]","[]",,,
502192,11738,2017,31,true,false,false,false,false,false,0.18,0.65,0.25,13.1,"[]","[]",,,
502444,31397,2017,31,true,false,false,false,false,false,0.06,0.24,0.28,11.2,"[]","[]",,,
502028,20315,2017,31,true,false,false,false,false,false,0.01,0.06,0.01,15.9,"[]","[]",,,
502838,11688,2017,31,true,false,false,false,false,false,0,0.45,0,15,"[]","[]",,,
502556,13554,2017,31,true,false,false,false,false,false,0.16,0.15,0.08,13.9,"[]","[]",,,
502798,11854,2017,31,true,false,false,false,true,false,0.03,0.1,0.03,16.49,"[]","[]","{""id"":735457,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763687,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2841},{""id"":763688,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2919},{""id"":763689,""speciesId"":169520,""species"":{""id"":169520,""name"":""Rødnebb""},""quantity"":250}]}",,
502525,10149,2017,31,true,false,false,false,false,false,0.02,0.07,0,13.2,"[]","[]",,,
502760,10806,2017,31,true,false,false,false,false,false,0,0.03,0.02,9.89,"[]","[]",,,
502877,11651,2017,31,true,false,false,false,true,false,0,0,0,14.3,"[]","[]","{""id"":735230,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763216,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":1755},{""id"":763217,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":8190},{""id"":763218,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1755}]}",,
502261,10996,2017,31,true,false,true,false,false,false,0.09,0.13,0.04,13.58,"[{""id"":711471,""treatmentType"":""Bath"",""startDate"":""2017-08-01T00:00:00"",""endDate"":""2017-08-01T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715039,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
502100,28636,2017,31,true,false,false,false,true,false,0.07,1.67,0.13,14.1,"[]","[]","{""id"":735414,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763607,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":5014},{""id"":763608,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1263},{""id"":763609,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-1908}]}",,
502712,13867,2017,31,true,false,false,false,true,false,0.03,0.08,0,15.9,"[]","[]","{""id"":735239,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763242,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":2485},{""id"":763243,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1711},{""id"":763244,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":9133}]}",,
502372,19556,2017,31,true,false,false,false,false,false,0.25,0.48,0.01,13.4,"[]","[]",,,
502323,31959,2017,31,true,false,false,false,false,false,0.06,0.66,0.11,14.1,"[]","[]",,,
502012,12406,2017,31,true,false,false,false,false,false,0,0,0,13.7,"[]","[]",,,
502178,33477,2017,31,true,false,false,false,false,false,0.18,0.3,0.06,11.6,"[]","[]",,,
502677,29116,2017,31,true,true,false,false,false,false,0.36,0.19,0.08,14.9,"[]","[]",,"{""id"":703454,""entireLocality"":false}",
502974,11072,2017,31,true,true,false,false,false,false,0.09,0.46,0.18,14.7,"[]","[]",,"{""id"":703461,""entireLocality"":false}",
502850,31777,2017,31,true,false,false,false,false,false,0.31,0.9,0.01,12.8,"[]","[]",,,
502143,22796,2017,31,true,false,false,false,false,false,0,0,0.1,14.2,"[]","[]",,,
502272,29896,2017,31,true,false,false,false,false,false,0.08,0.21,0.01,15.8,"[]","[]",,,
502497,30657,2017,31,true,false,false,false,true,false,0,0.1,0,15.5,"[]","[]","{""id"":735564,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763916,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":16000}]}",,
501980,10893,2017,31,true,false,false,false,false,false,0.05,0.29,0.05,14.2,"[]","[]",,,
502194,14795,2017,31,true,false,false,false,false,false,0.03,0.12,0.13,12,"[]","[]",,,
502233,21176,2017,31,true,false,false,false,false,false,0,0,0,13.63,"[]","[]",,,
502622,11964,2017,31,true,false,false,false,true,false,0.12,0.4,0,15.69,"[]","[]","{""id"":735221,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763188,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":729},{""id"":763189,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":114},{""id"":763190,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":16},{""id"":763191,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3206}]}",,
502287,13804,2017,31,true,false,false,false,false,false,0,0,0,9.5,"[]","[]",,,
502043,10822,2017,31,true,false,false,false,false,false,0.01,0.02,0.02,10.5,"[]","[]",,,
502763,12281,2017,31,true,false,false,false,false,false,0,0.12,0.13,13.7,"[]","[]",,,
502652,29276,2017,31,true,false,false,false,true,false,0.11,0.14,0,15.2,"[]","[]","{""id"":735229,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763211,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":32980},{""id"":763212,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":15861},{""id"":763213,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1513},{""id"":763214,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":1393},{""id"":763215,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":42718}]}",,
502041,12018,2017,31,true,false,false,false,false,false,0,0.1,0,16,"[]","[]",,,
502300,11770,2017,31,true,false,false,false,false,false,0.18,0.14,0,15.3,"[]","[]",,,
502955,37197,2017,31,true,false,false,false,false,false,0.01,0.39,0.16,14.6,"[]","[]",,,
502234,12794,2017,31,true,false,false,false,false,false,0.09,0.21,0,14.2,"[]","[]",,,
502353,13612,2017,31,true,false,false,false,true,false,0.22,0.13,0.01,14.89,"[]","[]","{""id"":735251,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763264,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2732},{""id"":763265,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":4310}]}",,
502184,12209,2017,31,true,true,false,false,false,false,0.06,0.09,0.04,14.53,"[]","[]",,"{""id"":703469,""entireLocality"":true}",
502628,16015,2017,31,true,false,false,false,false,false,0,0,0.08,10.3,"[]","[]",,,
502392,13887,2017,31,true,false,false,false,true,false,0.09,0.22,0,15.2,"[]","[]","{""id"":735365,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763478,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":17777},{""id"":763479,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-154},{""id"":763480,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-45}]}",,
503017,30957,2017,31,true,false,false,false,false,false,0,0,0,13.2,"[]","[]",,,
501996,32137,2017,31,true,false,false,false,false,false,0,0,0,11.2,"[]","[]",,,
502363,12884,2017,31,true,false,false,false,false,false,0,0,0.04,14.6,"[]","[]",,,
502558,11888,2017,31,true,false,false,false,true,false,0.42,1.39,0.09,16.8,"[]","[]","{""id"":735445,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763664,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":241},{""id"":763665,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3689}]}",,
502474,19135,2017,31,true,false,false,false,false,false,0,0,0,12,"[]","[]",,,
502866,13243,2017,31,true,false,false,false,true,false,0.34,3.26,0.21,14.8,"[]","[]","{""id"":735223,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763195,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":1760},{""id"":763196,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2493}]}",,
502747,15462,2017,31,true,false,false,false,false,false,0.04,0,0.02,9.1,"[]","[]",,,
502521,13035,2017,31,true,false,false,false,false,false,0.4,0.13,0.03,15.4,"[]","[]",,,
502985,13249,2017,31,true,false,false,false,true,false,0,0.02,0.05,14.69,"[]","[]","{""id"":735222,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763192,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":153},{""id"":763193,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":291},{""id"":763194,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3558}]}",,
502761,11758,2017,31,true,false,false,false,true,false,0.02,0.06,0.05,15,"[]","[]","{""id"":735233,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763224,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":267},{""id"":763225,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1033},{""id"":763226,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4549},{""id"":763227,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-5874},{""id"":763228,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-32}]}",,
502405,19855,2017,31,true,true,false,false,true,false,0.06,0.61,0.04,17.1,"[]","[]","{""id"":735362,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763469,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":22902},{""id"":763470,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":818},{""id"":763471,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":5798},{""id"":763472,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-242}]}","{""id"":703475,""entireLocality"":false}",
502271,31677,2017,31,true,true,false,false,false,false,0.21,0.33,0.01,15.5,"[]","[]",,"{""id"":703474,""entireLocality"":true}",
502268,17015,2017,31,true,false,false,false,true,false,0.04,0.12,0,15.3,"[]","[]","{""id"":735089,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":762920,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":12000}]}",,
502748,10398,2017,31,true,true,false,false,false,false,0.45,1.78,0.02,16,"[]","[]",,"{""id"":703441,""entireLocality"":true}",
502052,13706,2017,31,true,false,false,false,false,false,0,0.15,0,15,"[]","[]",,,
502949,36517,2017,31,true,false,false,false,false,false,0.06,0.3,0.15,14.4,"[]","[]",,,
502812,12844,2017,31,true,false,false,false,true,false,0.05,1.12,0.12,15.1,"[]","[]","{""id"":735321,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763397,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":3943},{""id"":763398,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3824},{""id"":763399,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1}]}",,
502129,30877,2017,31,true,false,false,false,false,false,0.08,0.09,0.01,9.5,"[]","[]",,,
501978,12244,2017,31,true,true,false,false,false,false,0.11,0.68,0.07,16.4,"[]","[]",,"{""id"":703455,""entireLocality"":false}",
502013,12892,2017,31,true,false,false,false,false,false,0.02,0.07,0.03,16.2,"[]","[]",,,
502228,24115,2017,31,true,false,false,false,false,false,0,0,0,14.7,"[]","[]",,,
502068,18898,2017,31,true,false,false,false,false,false,0,0,0,14,"[]","[]",,,
502335,13530,2017,31,true,false,false,false,false,false,0,0,0,8.76,"[]","[]",,,
502597,20796,2017,31,true,false,false,false,false,false,1.17,5.18,0.5,13.9,"[]","[]",,,
502487,11357,2017,31,true,false,false,true,true,false,0.02,0.09,0.25,11.1,"[]","[{""id"":711479,""treatmentType"":""InFeed"",""startDate"":""2017-08-05T00:00:00"",""endDate"":""2017-08-13T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715048,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]","{""id"":735356,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763454,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":12692}]}",,
502327,21795,2017,31,true,false,false,false,false,false,0.03,0.19,0,14.4,"[]","[]",,,
502304,19635,2017,31,true,false,false,false,false,false,0.3,0.51,0.16,10.6,"[]","[]",,,
503011,12048,2017,31,true,false,false,false,true,false,0.12,0.1,0,15.27,"[]","[]","{""id"":735337,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763421,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":12844},{""id"":763422,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":23}]}",,
501972,36177,2017,31,true,false,false,false,false,false,0.24,0.59,0.01,11.46,"[]","[]",,,
502386,10660,2017,31,true,false,false,false,false,false,0.01,0.05,0,8.4,"[]","[]",,,
502269,33097,2017,31,true,false,false,false,false,false,0.08,0.1,0.04,8.5,"[]","[]",,,
502115,20115,2017,31,true,false,false,false,true,false,0.12,0.34,0,15.9,"[]","[]","{""id"":735227,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763200,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":506},{""id"":763201,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":608},{""id"":763202,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2782},{""id"":763203,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":275},{""id"":763204,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-171}]}",,
502820,30757,2017,31,true,false,false,false,false,false,0,0,0,11,"[]","[]",,,
502482,33157,2017,31,true,false,false,false,false,false,0.03,0.03,0.01,14.1,"[]","[]",,,
502518,30117,2017,31,true,false,false,false,false,false,0.05,0.03,0.13,8.2,"[]","[]",,,
502066,32877,2017,31,true,false,false,false,true,false,0.08,0.17,0.03,15.1,"[]","[]","{""id"":735405,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763588,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":253},{""id"":763589,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":10174},{""id"":763590,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-912}]}",,
502374,25896,2017,31,true,false,false,false,true,false,0.1,0.4,0,17.3,"[]","[]","{""id"":735208,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763159,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":32329}]}",,
502406,11640,2017,31,true,false,false,false,true,false,0,0.16,0,14.29,"[]","[]","{""id"":735029,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":762813,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":118},{""id"":762814,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":860},{""id"":762815,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":255},{""id"":762816,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":6677}]}",,
502344,10961,2017,31,true,false,false,false,false,false,0,0.01,0.01,14.1,"[]","[]",,,
502885,12108,2017,31,true,false,false,false,false,false,0.22,0.38,0,16.2,"[]","[]",,,
501986,23695,2017,31,true,false,false,false,false,false,0.02,0.03,0,15.8,"[]","[]",,,
502446,15236,2017,31,true,false,false,false,false,false,0.09,0.13,0.03,9.5,"[]","[]",,,
502127,11138,2017,31,true,false,false,false,false,false,0.1,0.52,0.48,14.9,"[]","[]",,,
502569,30997,2017,31,true,false,false,false,true,false,0.03,0.07,0.04,16.2,"[]","[]","{""id"":735456,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763686,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":23377}]}",,
502111,34137,2017,31,true,false,false,false,false,false,0,0,0.06,10.9,"[]","[]",,,
502937,10216,2017,31,true,false,false,false,false,false,0,0.32,0,14.5,"[]","[]",,,
502756,34117,2017,31,true,true,false,false,false,false,0.1,0.1,0,15.55,"[]","[]",,"{""id"":703426,""entireLocality"":true}",
502014,10838,2017,31,true,false,false,false,false,false,0.03,0.09,0.06,8.6,"[]","[]",,,
502662,14676,2017,31,true,false,false,false,false,false,0.2,0.34,0.01,13,"[]","[]",,,
502132,18657,2017,31,true,false,false,false,false,false,0.44,0.66,0.06,14.69,"[]","[]",,,
502926,20815,2017,31,true,true,false,false,true,false,0.01,0.1,0.09,15.2,"[]","[]","{""id"":735357,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763455,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2627},{""id"":763456,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":7316}]}","{""id"":703473,""entireLocality"":true}",
502700,32237,2017,31,true,false,false,false,false,false,0.01,0,0,9.6,"[]","[]",,,
502472,26155,2017,31,true,false,false,true,false,false,0.06,0.31,0.01,15.8,"[]","[{""id"":711722,""treatmentType"":""InFeed"",""startDate"":""2017-08-02T00:00:00"",""endDate"":""2017-08-02T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715310,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
502787,11939,2017,31,true,false,false,false,false,false,0.27,1.53,0.07,16.7,"[]","[]",,,
502163,12154,2017,31,true,false,false,false,false,false,0,0,0,16.3,"[]","[]",,,
502447,27476,2017,31,true,false,false,false,false,false,0,0.01,0,10.6,"[]","[]",,,
503010,27436,2017,31,true,true,false,false,false,false,0.48,0.58,0.14,15.2,"[]","[]",,"{""id"":703456,""entireLocality"":false}",
502816,13000,2017,31,true,false,false,false,false,false,0.01,0.05,0.01,14.44,"[]","[]",,,
502378,35337,2017,31,true,false,false,false,false,false,0.4,1.1,0.4,10,"[]","[]",,,
502016,13291,2017,31,true,false,false,false,false,false,0.21,0.53,0.05,13.7,"[]","[]",,,
502851,10276,2017,31,true,false,false,false,false,false,0,0,0.03,11.7,"[]","[]",,,
502460,34297,2017,31,true,false,false,false,false,false,0.21,0.35,0.04,12.7,"[]","[]",,,
502766,13708,2017,31,true,false,false,false,false,false,0.03,0.03,0.1,15,"[]","[]",,,
502416,32697,2017,31,true,false,false,false,false,false,0.04,0.08,0.01,11.33,"[]","[]",,,
502810,10825,2017,31,true,false,false,false,false,false,0,0,0.3,9,"[]","[]",,,
502507,31217,2017,31,true,false,false,false,false,false,0,0,0.02,14.5,"[]","[]",,,
502668,10974,2017,31,true,false,false,false,false,false,0.31,0.68,0.07,14.3,"[]","[]",,,
502690,19015,2017,31,true,false,false,false,false,false,0.53,0.48,0,15.3,"[]","[]",,,
502980,36099,2017,31,true,false,false,false,false,false,0.09,0.06,0.29,8.8,"[]","[]",,,
502315,30537,2017,31,true,false,false,true,false,false,0.14,0.19,0.15,14.79,"[]","[{""id"":711468,""treatmentType"":""InFeed"",""startDate"":""2017-07-31T00:00:00"",""endDate"":""2017-08-06T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715036,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
502107,10281,2017,31,true,false,false,false,false,false,0.01,0.07,0.05,9.2,"[]","[]",,,
502303,10839,2017,31,true,false,false,false,false,false,0.08,0.28,0,11.8,"[]","[]",,,
502212,11700,2017,31,true,false,false,false,false,false,0.38,3.5,2.64,15.9,"[]","[]",,,
502485,35817,2017,31,true,false,false,false,false,false,0.29,0.73,0.01,10.4,"[]","[]",,,
502191,10311,2017,31,true,false,false,false,false,false,0.15,0.8,0.65,17.4,"[]","[]",,,
502957,20776,2017,31,true,false,false,false,true,false,0.07,0.06,0.01,14.5,"[]","[]","{""id"":735231,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763219,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4678},{""id"":763220,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":4919},{""id"":763221,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":570},{""id"":763222,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-1071}]}",,
502867,24535,2017,31,true,false,false,false,false,false,0,0,0.01,8.9,"[]","[]",,,
502872,31338,2017,31,true,true,false,false,false,false,0.35,0.6,0.12,14.7,"[]","[]",,"{""id"":703457,""entireLocality"":false}",
502534,13125,2017,31,true,true,false,false,false,false,0.14,0.91,0.31,13.9,"[]","[]",,"{""id"":703459,""entireLocality"":false}",
